stake,return,profit,capital_after,result,match_id,kickoff_time,odds,edge,y_true,y_pred,task
100.0,-100.0,-100.0,9599.0,lose,411ce84b1249,2022-10-10 03:00:00,1.8900000000000001,0.08316041034528765,0,1,over_under
100.0,91.0,91.0,9690.0,win,573818347e40,2022-10-11 02:45:00,1.9100000000000001,0.12826322493331022,1,1,over_under
100.0,-100.0,-100.0,9590.0,lose,af03429ef03b,2022-10-11 03:00:00,2.04,0.08558733155317222,0,1,over_under
100.0,101.0,101.0,9691.0,win,dd924aa19b89,2022-10-11 03:00:00,2.01,0.18552183465950794,0,0,over_under
100.0,-100.0,-100.0,9591.0,lose,4cb79de2b612,2022-10-12 00:45:00,1.98,0.15128669667261385,0,1,over_under
100.0,-100.0,-100.0,9491.0,lose,414096f55895,2022-10-12 00:45:00,2.0300000000000002,0.19673711840279168,0,1,over_under
100.0,-100.0,-100.0,9391.0,lose,bfc87bef8fa8,2022-10-12 03:00:00,1.99,0.10329930044325952,0,1,over_under
100.0,-100.0,-100.0,9291.0,lose,2effc360cbbe,2022-10-12 03:00:00,1.97,0.16410792555120324,0,1,over_under
100.0,-100.0,-100.0,9191.0,lose,feb6f975507d,2022-10-12 03:00:00,1.87,0.05564528396950441,0,1,over_under
100.0,-100.0,-100.0,9091.0,lose,c3e898952481,2022-10-12 03:00:00,1.9,0.2877098262189649,0,1,over_under
100.0,92.0,92.0,9183.0,win,c04958b034ca,2022-10-12 03:00:00,1.92,-0.007438092103781213,0,0,over_under
100.0,-100.0,-100.0,9083.0,lose,bcc2a76f4a63,2022-10-12 03:00:00,1.97,0.14604059278753478,0,1,over_under
100.0,88.0,88.0,9171.0,win,9fbdd42b25f1,2022-10-13 00:45:00,1.88,0.02387847204239324,1,1,over_under
100.0,-100.0,-100.0,9071.0,lose,fd1bb79bed1c,2022-10-13 00:45:00,1.9,0.0388238345711579,0,1,over_under
100.0,107.0,107.0,9178.0,win,5714fcac29f0,2022-10-13 03:00:00,2.0700000000000003,0.2511561195595883,1,1,over_under
100.0,-100.0,-100.0,9078.0,lose,6b02bde326bc,2022-10-13 03:00:00,2.05,0.11728843604075606,1,0,over_under
100.0,98.0,98.0,9176.0,win,7c057c8047c9,2022-10-13 03:00:00,1.98,0.06400870522482394,1,1,over_under
100.0,91.0,91.0,9267.0,win,ccd4e7e4a204,2022-10-13 03:00:00,1.9100000000000001,0.4149915083876745,1,1,over_under
100.0,-100.0,-100.0,9167.0,lose,a6fe2c40645a,2022-10-13 03:00:00,1.97,0.05629364435642936,1,0,over_under
100.0,-100.0,-100.0,9067.0,lose,cbec27b38865,2022-10-13 03:00:00,2.01,0.0770392347165984,0,1,over_under
100.0,102.0,102.0,9169.0,win,ce84a2154a33,2022-10-15 02:30:00,2.02,0.2953562752251673,1,1,over_under
100.0,86.0,86.0,9255.0,win,722461cfcefc,2022-10-15 03:00:00,1.8599999999999999,0.04728659741860142,0,0,over_under
100.0,96.0,96.0,9351.0,win,78dd565724f4,2022-10-15 03:00:00,1.96,0.10115110949496331,0,0,over_under
100.0,-100.0,-100.0,9251.0,lose,6d41205b4b8f,2022-10-15 03:00:00,1.8399999999999999,0.03686720949870981,1,0,over_under
100.0,-100.0,-100.0,9151.0,lose,9383d9dac194,2022-10-15 19:30:00,1.8599999999999999,0.014703475675012068,0,1,over_under
100.0,84.0,84.0,9235.0,win,5b7f4e9c3539,2022-10-15 20:00:00,1.8399999999999999,0.18162315513090577,0,0,over_under
100.0,92.0,92.0,9327.0,win,50f3a92f3375,2022-10-15 21:00:00,1.92,0.12370057185134142,0,0,over_under
100.0,98.0,98.0,9425.0,win,1421120da8d4,2022-10-15 21:30:00,1.98,0.3358420395762942,1,1,over_under
100.0,88.0,88.0,9513.0,win,e6bc4c30cd98,2022-10-15 21:30:00,1.88,0.061105959609641713,1,1,over_under
100.0,86.0,86.0,9599.0,win,c21ac0fde84b,2022-10-15 21:30:00,1.8599999999999999,-0.001484567043223306,1,1,over_under
100.0,-100.0,-100.0,9499.0,lose,5544dc880220,2022-10-15 21:30:00,1.9100000000000001,0.02598983800816901,0,1,over_under
100.0,85.0,85.0,9584.0,win,a0eb8f218f18,2022-10-15 22:00:00,1.85,0.018104370126114544,1,1,over_under
100.0,-100.0,-100.0,9484.0,lose,f14c786cf425,2022-10-15 22:00:00,2.05,0.08405482692695593,0,1,over_under
100.0,91.0,91.0,9575.0,win,57563a332ee8,2022-10-15 22:15:00,1.9100000000000001,0.040951380648847735,1,1,over_under
100.0,-100.0,-100.0,9475.0,lose,e9eccbad6210,2022-10-15 23:00:00,1.99,0.08270209839752674,0,1,over_under
100.0,93.0,93.0,9568.0,win,8ce0cad5ddb5,2022-10-16 00:00:00,1.9300000000000002,0.24534144143619208,0,0,over_under
100.0,87.0,87.0,9655.0,win,4ef13f0be3a1,2022-10-16 00:30:00,1.87,0.12537067813521696,0,0,over_under
100.0,87.0,87.0,9742.0,win,62c28196e1ab,2022-10-16 00:30:00,1.87,0.08032061444987659,1,1,over_under
100.0,80.0,80.0,9822.0,win,bcb9e45b3bf2,2022-10-16 00:30:00,1.8,0.14108007862565786,0,0,over_under
100.0,-100.0,-100.0,9722.0,lose,306bd93137a9,2022-10-16 02:45:00,2.0300000000000002,0.05778744911848083,1,0,over_under
100.0,89.0,89.0,9811.0,win,8f36bd95b8e1,2022-10-16 03:00:00,1.8900000000000001,0.02128250197666881,0,0,over_under
100.0,-100.0,-100.0,9711.0,lose,d3e2ecaf01ec,2022-10-16 03:00:00,1.98,0.14985528123603564,0,1,over_under
100.0,88.0,88.0,9799.0,win,267c5e9c94d3,2022-10-16 18:30:00,1.88,-0.03064125393772521,0,0,over_under
100.0,-100.0,-100.0,9699.0,lose,1cb2e6a40bf3,2022-10-16 19:00:00,2.0300000000000002,0.05539716039997772,1,0,over_under
100.0,-100.0,-100.0,9599.0,lose,169051431be6,2022-10-16 20:00:00,1.92,0.28972008208539923,1,0,over_under
100.0,-100.0,-100.0,9499.0,lose,a19b08ce5511,2022-10-16 21:00:00,1.8900000000000001,0.2016336448017202,0,1,over_under
100.0,-100.0,-100.0,9399.0,lose,9b6c5d7a63ea,2022-10-16 21:00:00,2.04,0.29071999501004175,0,1,over_under
100.0,97.0,97.0,9496.0,win,d3abf8172bfc,2022-10-16 21:00:00,1.97,0.01650965491561862,0,0,over_under
100.0,101.0,101.0,9597.0,win,9d55ff1dc7f6,2022-10-16 21:00:00,2.01,0.12436854599048813,0,0,over_under
100.0,-100.0,-100.0,9497.0,lose,3c518254f18a,2022-10-16 21:00:00,1.97,0.035422234348339354,0,1,over_under
100.0,-100.0,-100.0,9397.0,lose,a3344643c293,2022-10-16 21:00:00,1.9100000000000001,0.04397486564474817,1,0,over_under
100.0,-100.0,-100.0,9297.0,lose,553918d776d0,2022-10-16 21:00:00,1.8900000000000001,0.03254031576847083,0,1,over_under
100.0,-100.0,-100.0,9197.0,lose,566601e2dd7d,2022-10-16 21:00:00,2.05,0.20033979625388493,1,0,over_under
100.0,-100.0,-100.0,9097.0,lose,2fdf28ef0deb,2022-10-16 21:00:00,2.05,0.09271095640991539,1,0,over_under
100.0,86.0,86.0,9183.0,win,6b2b9900cda2,2022-10-16 21:00:00,1.8599999999999999,0.06822709340284117,0,0,over_under
100.0,-100.0,-100.0,9083.0,lose,6768e24bb5f8,2022-10-16 21:30:00,2.0,0.03373863586648934,1,0,over_under
100.0,86.0,86.0,9169.0,win,592f4e310dcc,2022-10-16 22:15:00,1.8599999999999999,-0.029407831161692544,1,1,over_under
100.0,-100.0,-100.0,9069.0,lose,0b503da5e6d2,2022-10-16 23:00:00,2.02,0.08942480778148898,0,1,over_under
100.0,-100.0,-100.0,8969.0,lose,7182bc2f1535,2022-10-16 23:30:00,2.05,0.09295726191841641,0,1,over_under
100.0,89.0,89.0,9058.0,win,c6f132dc0bbf,2022-10-16 23:30:00,1.8900000000000001,-0.02314860893876014,0,0,over_under
100.0,94.0,94.0,9152.0,win,5e8e72041dfa,2022-10-17 00:00:00,1.94,0.18784532345575522,1,1,over_under
100.0,104.0,104.0,9256.0,win,817301b6715f,2022-10-17 00:30:00,2.04,0.06075758918162144,0,0,over_under
100.0,-100.0,-100.0,9156.0,lose,0be53d8b89d5,2022-10-17 01:30:00,1.94,0.2582350776307193,1,0,over_under
100.0,-100.0,-100.0,9056.0,lose,4cdeddb8175a,2022-10-17 02:45:00,1.87,-0.012495983031783564,1,0,over_under
100.0,-100.0,-100.0,8956.0,lose,2fe260db782e,2022-10-17 02:45:00,2.0300000000000002,0.12009104631123318,0,1,over_under
100.0,-100.0,-100.0,8856.0,lose,c71e710d2327,2022-10-17 03:00:00,2.0,0.06478570958266067,1,0,over_under
100.0,-100.0,-100.0,8756.0,lose,afaf3591ef55,2022-10-18 00:30:00,1.9,0.07213741327148937,0,1,over_under
100.0,96.0,96.0,8852.0,win,b83a55222d42,2022-10-18 02:45:00,1.96,0.014721204734111537,0,0,over_under
100.0,-100.0,-100.0,8752.0,lose,3354c9c807c4,2022-10-18 03:00:00,1.9100000000000001,0.19563428552740536,0,1,over_under
100.0,-100.0,-100.0,8652.0,lose,7e8aa5d44dd0,2022-10-19 01:00:00,1.8599999999999999,-0.03945744056347078,0,1,over_under
100.0,-100.0,-100.0,8552.0,lose,46549b586d1f,2022-10-19 02:00:00,1.8399999999999999,0.1169434624669492,1,0,over_under
100.0,-100.0,-100.0,8452.0,lose,b86db7f8357b,2022-10-19 02:30:00,2.0300000000000002,0.11765314267171029,0,1,over_under
100.0,-100.0,-100.0,8352.0,lose,c0cc106b3e58,2022-10-19 03:00:00,1.8399999999999999,0.06693201176105046,0,1,over_under
100.0,-100.0,-100.0,8252.0,lose,e9b6157d073b,2022-10-19 03:15:00,1.97,0.13114125318619552,1,0,over_under
100.0,94.0,94.0,8346.0,win,782dc5a10538,2022-10-20 01:00:00,1.94,0.1794235246567205,0,0,over_under
100.0,-100.0,-100.0,8246.0,lose,57fe242451f3,2022-10-20 01:00:00,1.8599999999999999,0.0725127381974281,1,0,over_under
100.0,-100.0,-100.0,8146.0,lose,cef4d987c137,2022-10-20 02:00:00,1.96,0.03433873791920217,0,1,over_under
100.0,-100.0,-100.0,8046.0,lose,18cedb699bcd,2022-10-20 02:30:00,1.9,0.02192823408602218,0,1,over_under
100.0,-100.0,-100.0,7946.0,lose,2db26d5018f5,2022-10-20 02:30:00,1.85,0.021368265259403052,0,1,over_under
100.0,89.0,89.0,8035.0,win,8be7660e6f8d,2022-10-20 02:30:00,1.8900000000000001,0.09574709454637897,0,0,over_under
100.0,-100.0,-100.0,7935.0,lose,5fa9aacfc86d,2022-10-20 02:30:00,1.8399999999999999,-0.03638216171985198,0,1,over_under
100.0,101.0,101.0,8036.0,win,0288160ce12b,2022-10-20 03:00:00,2.01,0.3695843110316526,1,1,over_under
100.0,105.0,105.0,8141.0,win,dbce898b6fc6,2022-10-20 03:15:00,2.05,0.1254046059050002,0,0,over_under
100.0,-100.0,-100.0,8041.0,lose,8e84dca48bb0,2022-10-21 01:00:00,1.9300000000000002,0.058610748789660105,1,0,over_under
100.0,-100.0,-100.0,7941.0,lose,13870391c9a0,2022-10-21 01:00:00,1.8900000000000001,-0.027610234802507128,0,1,over_under
100.0,98.0,98.0,8039.0,win,bfbf14d94a79,2022-10-21 02:00:00,1.98,0.3496615513954552,0,0,over_under
100.0,-100.0,-100.0,7939.0,lose,e2fcdb7ec2c9,2022-10-21 02:30:00,1.92,0.18730972456620687,1,0,over_under
100.0,104.0,104.0,8043.0,win,f19aa71ea06d,2022-10-21 03:00:00,2.04,0.0975570581748949,1,1,over_under
100.0,100.0,100.0,8143.0,win,2cb9bf22b4ac,2022-10-21 03:15:00,2.0,0.05644351665821484,0,0,over_under
100.0,-100.0,-100.0,8043.0,lose,32df77a68155,2022-10-22 02:30:00,1.83,0.005850386412870168,1,0,over_under
100.0,99.0,99.0,8142.0,win,5691deab9588,2022-10-22 02:45:00,1.99,0.1177771076904478,1,1,over_under
100.0,101.0,101.0,8243.0,win,ea9388c925d3,2022-10-22 03:00:00,2.01,0.19973009958271798,1,1,over_under
100.0,-100.0,-100.0,8143.0,lose,5b63f095482e,2022-10-22 19:30:00,1.92,0.3304164976475318,0,1,over_under
100.0,99.0,99.0,8242.0,win,4d68e676aec5,2022-10-22 20:00:00,1.99,0.033212960302915207,1,1,over_under
100.0,96.0,96.0,8338.0,win,82240a1ce119,2022-10-22 21:00:00,1.96,0.0949874336551908,0,0,over_under
100.0,90.0,90.0,8428.0,win,9092e3d07633,2022-10-22 21:30:00,1.9,0.08340882041236442,1,1,over_under
100.0,-100.0,-100.0,8328.0,lose,a3a42c533dcc,2022-10-22 21:30:00,1.98,0.1090470846015833,0,1,over_under
100.0,92.0,92.0,8420.0,win,2ec531b5ccd4,2022-10-22 21:30:00,1.92,0.1968346836492051,1,1,over_under
100.0,88.0,88.0,8508.0,win,8daccdc9db35,2022-10-22 21:30:00,1.88,0.23989505491619445,1,1,over_under
100.0,-100.0,-100.0,8408.0,lose,07eea2d6f835,2022-10-22 21:30:00,1.92,0.016679963094236583,0,1,over_under
100.0,-100.0,-100.0,8308.0,lose,b6a6dbdfd574,2022-10-22 22:00:00,1.8599999999999999,0.018338936618986446,1,0,over_under
100.0,-100.0,-100.0,8208.0,lose,26f24f5c6f95,2022-10-22 22:00:00,1.9100000000000001,0.11848432934999586,1,0,over_under
100.0,87.0,87.0,8295.0,win,b36c2c25cafd,2022-10-22 22:15:00,1.87,0.018389447599709396,0,0,over_under
100.0,99.0,99.0,8394.0,win,8255b21f47d5,2022-10-22 23:00:00,1.99,0.1346837665466888,1,1,over_under
100.0,99.0,99.0,8493.0,win,519c882b6153,2022-10-23 00:00:00,1.99,0.2635728233679995,1,1,over_under
100.0,103.0,103.0,8596.0,win,9f648196de17,2022-10-23 00:30:00,2.0300000000000002,0.05648115212996857,1,1,over_under
100.0,-100.0,-100.0,8496.0,lose,3d7c3a15cb5d,2022-10-23 00:30:00,1.99,0.11785576908506057,0,1,over_under
100.0,94.0,94.0,8590.0,win,204a40892d46,2022-10-23 00:30:00,1.94,0.26433306264794443,1,1,over_under
100.0,93.0,93.0,8683.0,win,63e5ec67da78,2022-10-23 02:45:00,1.9300000000000002,0.1133352549247334,1,1,over_under
100.0,-100.0,-100.0,8583.0,lose,a091ccfafdac,2022-10-23 03:00:00,1.87,0.02679720546058939,1,0,over_under
100.0,91.0,91.0,8674.0,win,6b75dcecfa3d,2022-10-23 03:00:00,1.9100000000000001,-0.0010450677686789644,0,0,over_under
100.0,-100.0,-100.0,8574.0,lose,c379ac9cd263,2022-10-23 18:30:00,1.88,0.08132916163923487,1,0,over_under
100.0,-100.0,-100.0,8474.0,lose,24c1ca815ac9,2022-10-23 19:00:00,2.04,0.16987534565178042,1,0,over_under
100.0,97.0,97.0,8571.0,win,c18f2f5ed248,2022-10-23 20:00:00,1.97,0.0364100716250243,1,1,over_under
100.0,-100.0,-100.0,8471.0,lose,d3089e856451,2022-10-23 21:00:00,1.9,0.04785671569649541,1,0,over_under
100.0,84.0,84.0,8555.0,win,f36c5a94e907,2022-10-23 21:00:00,1.8399999999999999,0.00275058953684848,1,1,over_under
100.0,101.0,101.0,8656.0,win,dc7439d40b07,2022-10-23 21:00:00,2.01,0.07044598762100845,0,0,over_under
100.0,93.0,93.0,8749.0,win,fae1988f7c9b,2022-10-23 21:00:00,1.9300000000000002,0.11468495573734017,1,1,over_under
100.0,86.0,86.0,8835.0,win,042180e428d4,2022-10-23 21:00:00,1.8599999999999999,0.1667119864525689,0,0,over_under
100.0,-100.0,-100.0,8735.0,lose,fc97c479307c,2022-10-23 21:00:00,1.87,0.0413497686173504,1,0,over_under
100.0,101.0,101.0,8836.0,win,1f613b70116a,2022-10-23 21:00:00,2.01,0.04184825797794561,1,1,over_under
100.0,89.0,89.0,8925.0,win,1be40a24f5cc,2022-10-23 21:00:00,1.8900000000000001,-0.013159189943615535,1,1,over_under
100.0,92.0,92.0,9017.0,win,c4ce9cd867ac,2022-10-23 21:00:00,1.92,0.015970720111327052,1,1,over_under
100.0,-100.0,-100.0,8917.0,lose,6e6af81c6e66,2022-10-23 21:30:00,1.95,0.01699913501417427,1,0,over_under
100.0,-100.0,-100.0,8817.0,lose,dab2533024cb,2022-10-23 22:15:00,1.95,0.05157297836881558,1,0,over_under
100.0,-100.0,-100.0,8717.0,lose,45080b374d51,2022-10-23 23:00:00,1.92,0.07681869409127406,0,1,over_under
100.0,-100.0,-100.0,8617.0,lose,b090d2f033db,2022-10-23 23:30:00,1.9,-0.002504359436360404,1,0,over_under
100.0,-100.0,-100.0,8517.0,lose,9dce925263c6,2022-10-23 23:30:00,1.9100000000000001,0.15422571396729312,1,0,over_under
100.0,77.0,77.0,8594.0,win,a1bc02fddab1,2022-10-24 00:00:00,1.77,-0.011085422795254152,0,0,over_under
100.0,101.0,101.0,8695.0,win,eb83abb347e0,2022-10-24 00:30:00,2.01,0.10380271864342389,1,1,over_under
100.0,84.0,84.0,8779.0,win,b556cc6410d0,2022-10-24 00:30:00,1.8399999999999999,0.011554599222798001,0,0,over_under
100.0,-100.0,-100.0,8679.0,lose,0b2d1138f0ef,2022-10-24 02:45:00,2.0,0.037574085472151186,0,1,over_under
100.0,96.0,96.0,8775.0,win,aeab44b09e66,2022-10-24 02:45:00,1.96,0.2170243758912529,1,1,over_under
100.0,85.0,85.0,8860.0,win,933278f686fc,2022-10-24 03:00:00,1.85,-0.04104079005926997,1,1,over_under
100.0,84.0,84.0,8944.0,win,f78c42f0f9a5,2022-10-25 00:30:00,1.8399999999999999,0.20281091996714817,0,0,over_under
100.0,-100.0,-100.0,8844.0,lose,efb13d725675,2022-10-25 02:45:00,1.9300000000000002,0.07384893278049798,1,0,over_under
100.0,-100.0,-100.0,8744.0,lose,75ed805b9ae7,2022-10-25 03:00:00,2.02,0.07452245002575486,0,1,over_under
100.0,87.0,87.0,8831.0,win,576f9d20a469,2022-10-25 03:00:00,1.87,0.02585495997128817,0,0,over_under
100.0,83.0,83.0,8914.0,win,bb5e43e7905f,2022-10-26 00:45:00,1.83,0.16935828096632688,1,1,over_under
100.0,-100.0,-100.0,8814.0,lose,6578c1b7018c,2022-10-26 00:45:00,1.97,0.196157778215163,1,0,over_under
100.0,107.0,107.0,8921.0,win,cd5ebce7a956,2022-10-26 03:00:00,2.0700000000000003,0.1573326027340699,1,1,over_under
100.0,-100.0,-100.0,8821.0,lose,30aca200bd09,2022-10-26 03:00:00,1.8900000000000001,0.26503118822426897,0,1,over_under
100.0,87.0,87.0,8908.0,win,8049b3d54514,2022-10-26 03:00:00,1.87,0.20424858816103264,1,1,over_under
100.0,-100.0,-100.0,8808.0,lose,e55afeb1de80,2022-10-26 03:00:00,1.8399999999999999,0.05714916787797686,0,1,over_under
100.0,101.0,101.0,8909.0,win,cc0d08b3204b,2022-10-26 03:00:00,2.01,0.1190207826807021,1,1,over_under
100.0,-100.0,-100.0,8809.0,lose,9e10d9131ea6,2022-10-26 03:00:00,1.85,0.015496590919223396,1,0,over_under
100.0,107.0,107.0,8916.0,win,4db776876e60,2022-10-27 00:45:00,2.0700000000000003,0.3788834222177151,1,1,over_under
100.0,91.0,91.0,9007.0,win,fb0cc904b948,2022-10-27 00:45:00,1.9100000000000001,0.007437960579728231,1,1,over_under
100.0,-100.0,-100.0,8907.0,lose,f4f49127f15d,2022-10-27 03:00:00,1.92,0.11873227594650537,1,0,over_under
100.0,92.0,92.0,8999.0,win,06d0649093cf,2022-10-27 03:00:00,1.92,0.20611824086377428,1,1,over_under
100.0,88.0,88.0,9087.0,win,1757b06bcc77,2022-10-27 03:00:00,1.88,0.02791041279965145,1,1,over_under
100.0,84.0,84.0,9171.0,win,7764fe4e7372,2022-10-27 03:00:00,1.8399999999999999,0.12660281188220757,1,1,over_under
100.0,-100.0,-100.0,9071.0,lose,53f6e076a346,2022-10-27 03:00:00,2.06,0.09170157476952367,0,1,over_under
100.0,-100.0,-100.0,8971.0,lose,3e3b78be0f98,2022-10-27 03:00:00,1.88,0.043029736227530035,1,0,over_under
100.0,99.0,99.0,9070.0,win,8c5656778e89,2022-10-28 00:45:00,1.99,0.30617579017560415,1,1,over_under
100.0,87.0,87.0,9157.0,win,acd6dcdaf6e1,2022-10-28 00:45:00,1.87,0.19049597151828668,1,1,over_under
100.0,-100.0,-100.0,9057.0,lose,7f2f857ea9cf,2022-10-28 00:45:00,1.9,0.05550374039228845,0,1,over_under
100.0,89.0,89.0,9146.0,win,174e983bb30d,2022-10-28 00:45:00,1.8900000000000001,0.00023204277921262673,1,1,over_under
100.0,101.0,101.0,9247.0,win,40d4133ce3ba,2022-10-28 00:45:00,2.01,0.08151183084090036,0,0,over_under
100.0,-100.0,-100.0,9147.0,lose,dca36f11a471,2022-10-28 00:45:00,2.0300000000000002,0.08055565722206187,0,1,over_under
100.0,-100.0,-100.0,9047.0,lose,424d81a05098,2022-10-28 00:45:00,2.05,0.06368091013432092,0,1,over_under
100.0,87.0,87.0,9134.0,win,6ba6191a8dfd,2022-10-28 03:00:00,1.87,-0.03196134913225501,1,1,over_under
100.0,-100.0,-100.0,9034.0,lose,bddbb503c016,2022-10-28 03:00:00,1.85,0.1864957991617221,0,1,over_under
100.0,-100.0,-100.0,8934.0,lose,6dfef4d31d4f,2022-10-28 03:00:00,1.92,0.07987789411830648,0,1,over_under
100.0,-100.0,-100.0,8834.0,lose,e670a19221dd,2022-10-28 03:00:00,1.92,0.02913432494514856,1,0,over_under
100.0,103.0,103.0,8937.0,win,4115158f1933,2022-10-28 03:00:00,2.0300000000000002,0.12184812761306191,1,1,over_under
100.0,-100.0,-100.0,8837.0,lose,f5e36fd9dcb2,2022-10-28 03:00:00,2.0,0.13747665821604088,1,0,over_under
100.0,-100.0,-100.0,8737.0,lose,f828e490634e,2022-10-28 03:00:00,1.8599999999999999,0.06645375245696039,0,1,over_under
100.0,-100.0,-100.0,8637.0,lose,a31d07f5eb63,2022-10-28 03:00:00,1.85,-0.04857972188517434,0,1,over_under
100.0,-100.0,-100.0,8537.0,lose,b38c997b35ca,2022-10-29 02:30:00,2.06,0.2736756070841363,0,1,over_under
100.0,88.0,88.0,8625.0,win,485c39926a00,2022-10-29 03:00:00,1.88,0.21680704061248712,0,0,over_under
100.0,-100.0,-100.0,8525.0,lose,89cc9e1a977a,2022-10-29 03:00:00,1.83,-0.013340503256690006,1,0,over_under
100.0,-100.0,-100.0,8425.0,lose,db7eac9a1b00,2022-10-29 19:30:00,2.0,0.20669203335602798,0,1,over_under
100.0,93.0,93.0,8518.0,win,8470168040d1,2022-10-29 20:00:00,1.9300000000000002,0.1190584115591371,1,1,over_under
100.0,82.0,82.0,8600.0,win,0abd7463ccc6,2022-10-29 21:00:00,1.8199999999999998,-0.027017123480170935,1,1,over_under
100.0,93.0,93.0,8693.0,win,3377f941cbe5,2022-10-29 21:30:00,1.9300000000000002,0.10846898244477376,1,1,over_under
100.0,90.0,90.0,8783.0,win,8f3606bf6a57,2022-10-29 21:30:00,1.9,0.019776247162789362,1,1,over_under
100.0,-100.0,-100.0,8683.0,lose,7e3344d77065,2022-10-29 21:30:00,1.8900000000000001,0.06145348277734386,0,1,over_under
100.0,-100.0,-100.0,8583.0,lose,b83ee5701e7e,2022-10-29 21:30:00,1.97,0.07002330989480188,1,0,over_under
100.0,-100.0,-100.0,8483.0,lose,3c036980f578,2022-10-29 22:00:00,1.94,0.04600548487670875,1,0,over_under
100.0,92.0,92.0,8575.0,win,52f7f89eda28,2022-10-29 22:00:00,1.92,0.04953861230381562,0,0,over_under
100.0,99.0,99.0,8674.0,win,f7c715557a51,2022-10-29 22:00:00,1.99,0.17144115383196623,1,1,over_under
100.0,85.0,85.0,8759.0,win,2cb1c5134dc2,2022-10-29 22:00:00,1.85,-0.04243556327241038,0,0,over_under
100.0,92.0,92.0,8851.0,win,9410e7f74a7f,2022-10-29 22:00:00,1.92,0.10755550977320172,1,1,over_under
100.0,-100.0,-100.0,8751.0,lose,2160f905e325,2022-10-29 22:15:00,2.0700000000000003,0.08804037732589776,1,0,over_under
100.0,89.0,89.0,8840.0,win,f0129f300d1f,2022-10-29 23:00:00,1.8900000000000001,0.13024988371468815,1,1,over_under
100.0,106.0,106.0,8946.0,win,8f9d02efcc9a,2022-10-30 00:00:00,2.06,0.23349951695266868,0,0,over_under
100.0,99.0,99.0,9045.0,win,e473b5cd86e9,2022-10-30 00:30:00,1.99,0.19281305717095465,0,0,over_under
100.0,98.0,98.0,9143.0,win,3a88eb866e56,2022-10-30 00:30:00,1.98,0.19603095650522184,1,1,over_under
100.0,-100.0,-100.0,9043.0,lose,8d7445b8b9d7,2022-10-30 00:30:00,1.95,0.06390549771386378,0,1,over_under
100.0,96.0,96.0,9139.0,win,0829493ea0ee,2022-10-30 02:45:00,1.96,0.16246744516393674,1,1,over_under
100.0,91.0,91.0,9230.0,win,a722947ea0be,2022-10-30 02:45:00,1.9100000000000001,0.0884344500792984,1,1,over_under
100.0,-100.0,-100.0,9130.0,lose,eb5029376ff9,2022-10-30 03:00:00,2.06,0.25190089169849306,0,1,over_under
100.0,93.0,93.0,9223.0,win,f7d083685431,2022-10-30 03:00:00,1.9300000000000002,0.09217812793864366,1,1,over_under
100.0,-100.0,-100.0,9123.0,lose,80ac21081e0f,2022-10-30 19:30:00,1.85,0.06844384534476677,0,1,over_under
100.0,-100.0,-100.0,9023.0,lose,fd365be7bb08,2022-10-30 20:00:00,1.81,0.0916091071376417,0,1,over_under
100.0,-100.0,-100.0,8923.0,lose,c1d0984ccfe8,2022-10-30 21:00:00,1.83,0.04319264877777196,0,1,over_under
100.0,99.0,99.0,9022.0,win,794f1e38e8b2,2022-10-30 22:00:00,1.99,0.11242486094104864,1,1,over_under
100.0,-100.0,-100.0,8922.0,lose,fb72488756d1,2022-10-30 22:00:00,1.9,0.1465045700317542,0,1,over_under
100.0,93.0,93.0,9015.0,win,72fad1e86f3d,2022-10-30 22:00:00,1.9300000000000002,0.14961890405940914,1,1,over_under
100.0,91.0,91.0,9106.0,win,eb054dd3ff60,2022-10-30 22:00:00,1.9100000000000001,0.033585777545464324,0,0,over_under
100.0,83.0,83.0,9189.0,win,2015baa41d8c,2022-10-30 22:00:00,1.83,0.02251506001162762,0,0,over_under
100.0,87.0,87.0,9276.0,win,b67644b4c5bc,2022-10-30 22:00:00,1.87,0.03517283267787896,0,0,over_under
100.0,105.0,105.0,9381.0,win,6c9edc55105f,2022-10-30 22:00:00,2.05,0.17323525418310198,1,1,over_under
100.0,94.0,94.0,9475.0,win,1222eeb60155,2022-10-30 22:30:00,1.94,0.04996399650372396,1,1,over_under
100.0,92.0,92.0,9567.0,win,76289e540528,2022-10-30 23:15:00,1.92,0.05635289528550158,0,0,over_under
100.0,-100.0,-100.0,9467.0,lose,5827ec6a31e9,2022-10-31 00:00:00,1.85,-0.04378279588650191,1,0,over_under
100.0,-100.0,-100.0,9367.0,lose,19c86b6c3e13,2022-10-31 00:15:00,1.99,0.041088921686190716,0,1,over_under
100.0,-100.0,-100.0,9267.0,lose,a0c4549c4157,2022-10-31 00:30:00,2.01,0.20346661413314243,0,1,over_under
100.0,-100.0,-100.0,9167.0,lose,8d1d8795b84b,2022-10-31 01:00:00,1.8900000000000001,-0.03151383193902968,1,0,over_under
100.0,99.0,99.0,9266.0,win,500ad05047e6,2022-10-31 01:30:00,1.99,0.06321923757683579,0,0,over_under
100.0,-100.0,-100.0,9166.0,lose,9a8e9095adae,2022-10-31 02:30:00,1.96,0.10744314058146454,0,1,over_under
100.0,-100.0,-100.0,9066.0,lose,0444fb689456,2022-10-31 03:45:00,1.94,0.0540334985817672,0,1,over_under
