stake,return,profit,capital_after,result,match_id,kickoff_time,odds,edge,y_true,y_pred,task
100.0,95.0,95.0,85928.0,win,3688d109061b,2023-07-28 00:00:00,1.95,0.5118280133685551,2,2,asian
100.0,93.0,93.0,86021.0,win,2e136c12b238,2023-07-28 01:00:00,1.9300000000000002,0.09469473361968994,2,2,asian
100.0,95.0,95.0,86116.0,win,14fedcada588,2023-07-28 02:30:00,1.95,0.3620523890933476,0,0,asian
100.0,-100.0,-100.0,86016.0,lose,dce6e1f750e9,2023-07-28 03:00:00,2.05,0.5057561800286576,0,2,asian
100.0,100.0,100.0,86116.0,win,d1b8c133746b,2023-08-02 01:30:00,2.0,0.4955301526430491,2,2,asian
100.0,103.0,103.0,86219.0,win,11c90c3fd69d,2023-08-03 00:00:00,2.0300000000000002,0.4365358269342813,2,2,asian
100.0,95.0,95.0,86314.0,win,cabfd5a768fe,2023-08-03 01:00:00,1.95,0.5102678617915593,2,2,asian
100.0,85.0,85.0,86399.0,win,613152ef98d2,2023-08-03 01:00:00,1.85,0.3935360070821402,2,2,asian
100.0,97.0,97.0,86496.0,win,131dcc176bbc,2023-08-03 01:00:00,1.97,0.5228106047656085,2,2,asian
100.0,100.0,100.0,86596.0,win,7c58fb89cb11,2023-08-03 02:00:00,2.0,0.5312615278604869,2,2,asian
100.0,-100.0,-100.0,86496.0,lose,735a96885914,2023-08-08 22:00:00,1.88,0.1342401800893288,2,0,asian
100.0,-100.0,-100.0,86396.0,lose,43c0720e54e9,2023-08-09 02:00:00,2.0,0.08131923707755839,2,0,asian
100.0,100.0,100.0,86496.0,win,e83daa11eac6,2023-08-09 02:30:00,2.0,0.519845271432722,2,2,asian
100.0,-100.0,-100.0,86396.0,lose,b9eb580f4972,2023-08-10 02:00:00,2.0300000000000002,0.3196447408327493,2,0,asian
100.0,105.0,105.0,86501.0,win,79c66a7860d0,2023-08-10 02:45:00,2.05,0.5589361593529985,2,2,asian
100.0,78.0,78.0,86579.0,win,670fcde765d6,2023-08-11 00:00:00,1.78,0.42639353789018664,2,2,asian
100.0,95.0,95.0,86674.0,win,89e74dc649ba,2023-08-11 01:00:00,1.95,0.5182671414481269,2,2,asian
100.0,83.0,83.0,86757.0,win,1b45675b3d78,2023-08-11 03:00:00,1.83,0.23881134341434873,2,2,asian
100.0,-100.0,-100.0,86657.0,lose,f1da6d03187a,2023-08-12 01:30:00,2.1,0.37456214741656657,0,2,asian
100.0,73.0,73.0,86730.0,win,63ffc5a12504,2023-08-12 03:00:00,1.73,0.36622788683738117,0,0,asian
0.0,0.0,0.0,86730.0,push,899286abff1e,2023-08-12 03:00:00,2.12,,1,2,asian
100.0,-100.0,-100.0,86630.0,lose,6a89f086011c,2023-08-12 03:30:00,1.9300000000000002,0.3560624555537575,0,2,asian
100.0,98.0,98.0,86728.0,win,c99481e55eb7,2023-08-12 19:30:00,1.98,0.513182366521735,2,2,asian
0.0,0.0,0.0,86728.0,push,8dc98d21d8f2,2023-08-12 22:00:00,2.06,,1,2,asian
100.0,100.0,100.0,86828.0,win,d3f74e963677,2023-08-12 22:00:00,2.0,0.5200357248908596,2,2,asian
100.0,-100.0,-100.0,86728.0,lose,0aea6313df22,2023-08-12 22:00:00,1.94,0.1944035806153951,0,2,asian
100.0,93.0,93.0,86821.0,win,5419cb866060,2023-08-12 22:00:00,1.9300000000000002,-0.07277940354849166,0,0,asian
100.0,94.0,94.0,86915.0,win,e77e44655747,2023-08-12 23:00:00,1.94,0.17944805998551228,2,2,asian
100.0,82.0,82.0,86997.0,win,59b41237f2ef,2023-08-12 23:00:00,1.8199999999999998,0.36688972837046574,2,2,asian
100.0,105.0,105.0,87102.0,win,afaeb3565a9d,2023-08-13 00:30:00,2.05,0.4092718582404287,2,2,asian
100.0,109.0,109.0,87211.0,win,f94b2e139422,2023-08-13 01:30:00,2.09,0.2135869810455724,2,2,asian
100.0,93.0,93.0,87304.0,win,c159d02969f4,2023-08-13 03:00:00,1.9300000000000002,0.48409567632173234,2,2,asian
100.0,95.0,95.0,87399.0,win,d13d85450c6b,2023-08-13 03:30:00,1.95,0.3938620090484619,0,0,asian
100.0,-100.0,-100.0,87299.0,lose,e51f473d5dda,2023-08-13 19:00:00,1.79,0.3373210317210147,2,0,asian
100.0,130.0,130.0,87429.0,win,455ec296a9a3,2023-08-13 21:00:00,2.3,0.6239175671025328,2,2,asian
100.0,87.0,87.0,87516.0,win,87bfd6c3c354,2023-08-13 21:00:00,1.87,0.356374496535251,0,0,asian
100.0,97.0,97.0,87613.0,win,a78b7a0b8526,2023-08-13 21:00:00,1.97,0.4396344586422568,0,0,asian
100.0,63.0,63.0,87676.0,win,caaea93771ff,2023-08-13 21:00:00,1.63,-0.010554839955999484,0,0,asian
100.0,-100.0,-100.0,87576.0,lose,1621b9600907,2023-08-13 23:00:00,2.1,0.49904144123980876,0,2,asian
100.0,111.0,111.0,87687.0,win,3036f9b6edd8,2023-08-13 23:00:00,2.1100000000000003,0.548756133882623,2,2,asian
0.0,0.0,0.0,87687.0,push,6ff3c8d603a6,2023-08-13 23:30:00,1.9,,1,0,asian
100.0,-100.0,-100.0,87587.0,lose,ed1ba64e4836,2023-08-14 01:30:00,1.95,0.4135887026786804,0,2,asian
100.0,-100.0,-100.0,87487.0,lose,023eddfe6245,2023-08-14 02:45:00,1.85,-0.010999939943614812,2,0,asian
100.0,77.0,77.0,87564.0,win,d27d8fd20fa5,2023-08-14 03:30:00,1.77,0.34037463047117467,0,0,asian
100.0,82.0,82.0,87646.0,win,afce4faffc69,2023-08-15 01:30:00,1.8199999999999998,-0.004144953426561848,2,2,asian
100.0,82.0,82.0,87728.0,win,3d2fbbdb6acf,2023-08-15 03:00:00,1.8199999999999998,0.4300367367895026,2,2,asian
100.0,97.0,97.0,87825.0,win,7055d7716474,2023-08-15 03:30:00,1.97,0.5050256415417319,2,2,asian
100.0,90.0,90.0,87915.0,win,61b8b5e2fac9,2023-08-16 01:00:00,1.9,0.00601028590588959,2,2,asian
100.0,-100.0,-100.0,87815.0,lose,ce33e623f153,2023-08-16 02:00:00,1.8,0.040890891809721275,0,2,asian
100.0,85.0,85.0,87900.0,win,8ef635e31c8e,2023-08-16 02:30:00,1.85,0.05306968656746125,0,0,asian
100.0,90.0,90.0,87990.0,win,dd6fcbb8b55f,2023-08-16 02:30:00,1.9,0.22402136712460907,0,0,asian
100.0,102.0,102.0,88092.0,win,c1d575f966a4,2023-08-16 03:00:00,2.02,0.5302591453427854,2,2,asian
100.0,-100.0,-100.0,87992.0,lose,810a5ce0f18f,2023-08-18 00:00:00,1.85,0.1298762692345513,0,2,asian
100.0,97.0,97.0,88089.0,win,c904b4dc7753,2023-08-18 02:00:00,1.97,0.4906069026978988,0,0,asian
100.0,95.0,95.0,88184.0,win,5a590e598983,2023-08-18 02:00:00,1.95,0.2557045684920417,2,2,asian
100.0,95.0,95.0,88279.0,win,5dcf8304ae87,2023-08-18 02:00:00,1.95,0.4080958233939277,2,2,asian
100.0,113.0,113.0,88392.0,win,958648972911,2023-08-19 01:30:00,2.13,0.26307555892704665,0,0,asian
100.0,93.0,93.0,88485.0,win,573d591bba5e,2023-08-19 02:30:00,1.9300000000000002,0.4839506582209938,0,0,asian
100.0,95.0,95.0,88580.0,win,87930da9a4bd,2023-08-19 02:45:00,1.95,0.23332875967025757,2,2,asian
100.0,98.0,98.0,88678.0,win,59ec85236b66,2023-08-19 03:00:00,1.98,0.3243052012041996,0,0,asian
100.0,106.0,106.0,88784.0,win,b3dd69d63b0b,2023-08-19 03:30:00,2.06,0.5180980864324068,2,2,asian
100.0,88.0,88.0,88872.0,win,1df34f965f01,2023-08-19 21:30:00,1.88,0.35775339854390986,2,2,asian
0.0,0.0,0.0,88872.0,push,0fce7fe31d9b,2023-08-19 21:30:00,1.87,,1,0,asian
100.0,100.0,100.0,88972.0,win,da0ef82a7280,2023-08-19 21:30:00,2.0,0.4532900264388637,2,2,asian
100.0,-100.0,-100.0,88872.0,lose,53204f128f4f,2023-08-19 21:30:00,1.8199999999999998,0.033532692256726726,2,0,asian
100.0,-100.0,-100.0,88772.0,lose,e06e1cd08d26,2023-08-19 21:30:00,2.0,0.3472711255675868,0,2,asian
100.0,-100.0,-100.0,88672.0,lose,616ef0578229,2023-08-19 22:00:00,1.9,-0.1382234504348353,0,2,asian
100.0,95.0,95.0,88767.0,win,ad96d6d9a89c,2023-08-19 22:00:00,1.95,0.4946381449699402,2,2,asian
100.0,100.0,100.0,88867.0,win,fc77b4c917f6,2023-08-19 22:00:00,2.0,0.3723755290633754,0,0,asian
100.0,103.0,103.0,88970.0,win,a25e81da2b94,2023-08-19 23:00:00,2.0300000000000002,0.4535590466700102,2,2,asian
100.0,-100.0,-100.0,88870.0,lose,3faefbe5c4e4,2023-08-20 00:30:00,1.8399999999999999,0.16224214403252857,2,0,asian
100.0,98.0,98.0,88968.0,win,f33cf6f80e77,2023-08-20 00:30:00,1.98,0.5120162612513492,2,2,asian
100.0,-100.0,-100.0,88868.0,lose,317f9c018ddf,2023-08-20 00:30:00,2.1,0.4736817510504472,0,2,asian
100.0,104.0,104.0,88972.0,win,b04862ff2bb2,2023-08-20 00:30:00,2.04,0.5372222203957407,0,0,asian
100.0,-100.0,-100.0,88872.0,lose,2c31441efdd0,2023-08-20 01:00:00,1.9,0.3774012515419408,0,2,asian
100.0,92.0,92.0,88964.0,win,b7fab4f225ad,2023-08-20 01:30:00,1.92,0.4816417449399045,0,0,asian
100.0,83.0,83.0,89047.0,win,6757b559f17d,2023-08-20 02:45:00,1.83,0.39429522393852157,2,2,asian
100.0,101.0,101.0,89148.0,win,26d2c9ef9b01,2023-08-20 02:45:00,2.01,0.09721462852076485,0,0,asian
100.0,88.0,88.0,89236.0,win,4381eed03039,2023-08-20 02:45:00,1.88,0.456884267455653,2,2,asian
100.0,83.0,83.0,89319.0,win,9a1a1b03b83a,2023-08-20 03:00:00,1.83,0.4093978022274217,0,0,asian
100.0,100.0,100.0,89419.0,win,b5615aa415bc,2023-08-20 03:00:00,2.0,0.47640643621745865,2,2,asian
100.0,103.0,103.0,89522.0,win,0dcfa483a7be,2023-08-20 19:00:00,2.0300000000000002,0.5374665316782499,2,2,asian
100.0,89.0,89.0,89611.0,win,fa34c8b32703,2023-08-20 21:00:00,1.8900000000000001,0.3849459993211847,2,2,asian
100.0,95.0,95.0,89706.0,win,cabfa2fe725a,2023-08-20 21:00:00,1.95,0.291007399559021,0,0,asian
100.0,85.0,85.0,89791.0,win,f19377b22d46,2023-08-20 21:00:00,1.85,0.11284426638954559,2,2,asian
100.0,97.0,97.0,89888.0,win,02dd2f62286f,2023-08-20 21:30:00,1.97,0.2244574590733176,2,2,asian
100.0,94.0,94.0,89982.0,win,0cdc40a901d4,2023-08-20 23:00:00,1.94,0.3499519147370992,2,2,asian
100.0,-100.0,-100.0,89882.0,lose,c5559c1737a9,2023-08-20 23:30:00,2.0,0.45478550697627823,2,0,asian
100.0,98.0,98.0,89980.0,win,416572777b5b,2023-08-20 23:30:00,1.98,0.5081902391032169,2,2,asian
100.0,83.0,83.0,90063.0,win,8077f072af1d,2023-08-21 00:30:00,1.83,0.3815356110271654,2,2,asian
100.0,85.0,85.0,90148.0,win,ffc52dd9b1fe,2023-08-21 00:30:00,1.85,0.41534934232109466,0,0,asian
100.0,77.0,77.0,90225.0,win,821e3c2fbd04,2023-08-21 01:00:00,1.77,0.3057816443643021,2,2,asian
100.0,91.0,91.0,90316.0,win,7aa72d4bd7e8,2023-08-21 01:30:00,1.9100000000000001,0.4735812814612138,2,2,asian
100.0,-100.0,-100.0,90216.0,lose,48bc81948fce,2023-08-21 02:45:00,1.8199999999999998,2.3735824384196746e-05,2,0,asian
100.0,87.0,87.0,90303.0,win,de665bb327e3,2023-08-21 02:45:00,1.87,0.3546212259091829,0,0,asian
100.0,-100.0,-100.0,90203.0,lose,9a062e3df0f2,2023-08-21 02:45:00,1.88,0.31387007487447627,2,0,asian
100.0,105.0,105.0,90308.0,win,5ab4f5db2f2b,2023-08-21 03:30:00,2.05,0.33713813831931666,0,0,asian
100.0,102.0,102.0,90410.0,win,1d6e0d8f62e7,2023-08-22 00:30:00,2.02,0.4795468424495898,2,2,asian
100.0,-100.0,-100.0,90310.0,lose,cdb49dfabb31,2023-08-22 01:00:00,2.06,0.4073581996716952,2,0,asian
100.0,95.0,95.0,90405.0,win,042486a63771,2023-08-22 02:45:00,1.95,0.38938742876052856,0,0,asian
100.0,99.0,99.0,90504.0,win,bb6c765cd25f,2023-08-22 03:30:00,1.99,0.03203597947170855,0,0,asian
100.0,85.0,85.0,90589.0,win,1ffd27d302a6,2023-08-23 03:00:00,1.85,-0.03301742109092498,2,2,asian
100.0,78.0,78.0,90667.0,win,84c867a7391c,2023-08-23 03:00:00,1.78,0.04308443247003757,0,0,asian
100.0,110.0,110.0,90777.0,win,255db21307a3,2023-08-23 03:00:00,2.1,0.19238943876104153,2,2,asian
100.0,93.0,93.0,90870.0,win,e430a739f3c5,2023-08-24 03:00:00,1.9300000000000002,0.284385085105896,2,2,asian
100.0,83.0,83.0,90953.0,win,2db4335ef8ec,2023-08-24 03:00:00,1.83,0.011975117909011068,0,0,asian
100.0,93.0,93.0,91046.0,win,dab16bfdf245,2023-08-24 03:00:00,1.9300000000000002,0.46159911155700684,2,2,asian
100.0,100.0,100.0,91146.0,win,27bff25c5ae7,2023-08-25 01:00:00,2.0,0.5521731707784865,2,2,asian
100.0,90.0,90.0,91236.0,win,bb617f85f5d6,2023-08-25 01:00:00,1.9,0.45334333181381226,2,2,asian
100.0,83.0,83.0,91319.0,win,b1ba4e206579,2023-08-25 02:00:00,1.83,0.06329032729343809,2,2,asian
100.0,70.0,70.0,91389.0,win,7b773a673aec,2023-08-25 02:00:00,1.7,0.31934201055102873,0,0,asian
100.0,80.0,80.0,91469.0,win,5dbf5c3e4b63,2023-08-25 02:30:00,1.8,0.33267083432939315,2,2,asian
100.0,87.0,87.0,91556.0,win,736149cca061,2023-08-26 01:30:00,1.87,0.3800837937154268,0,0,asian
100.0,107.0,107.0,91663.0,win,002c0d105326,2023-08-26 02:30:00,2.0700000000000003,0.5483439351383008,2,2,asian
100.0,106.0,106.0,91769.0,win,8a84e80c4698,2023-08-26 03:00:00,2.06,0.5415562096394991,2,2,asian
100.0,104.0,104.0,91873.0,win,e797edd5b76a,2023-08-26 03:00:00,2.04,0.45325697848671365,0,0,asian
100.0,100.0,100.0,91973.0,win,816edf420c09,2023-08-26 03:30:00,2.0,0.41159657741847794,0,0,asian
100.0,85.0,85.0,92058.0,win,716aad84b748,2023-08-26 19:30:00,1.85,0.3162475008713571,0,0,asian
100.0,88.0,88.0,92146.0,win,d77dfb59cd2b,2023-08-26 21:30:00,1.88,0.31803530705602534,2,2,asian
100.0,-100.0,-100.0,92046.0,lose,2ebe1c7ff497,2023-08-26 21:30:00,1.97,0.3773221536686545,0,2,asian
100.0,87.0,87.0,92133.0,win,d0d83ab5cbf8,2023-08-26 21:30:00,1.87,0.4521843734540437,0,0,asian
100.0,99.0,99.0,92232.0,win,83bbd4ab1efe,2023-08-26 21:30:00,1.99,0.27707812472393634,0,0,asian
100.0,84.0,84.0,92316.0,win,60f39662c0de,2023-08-26 21:30:00,1.8399999999999999,0.18317535488229053,0,0,asian
100.0,100.0,100.0,92416.0,win,bf91682481e8,2023-08-26 22:00:00,2.0,0.5194265654212551,2,2,asian
100.0,-100.0,-100.0,92316.0,lose,177bf14ba032,2023-08-26 22:00:00,1.83,0.13521208512155625,0,2,asian
100.0,103.0,103.0,92419.0,win,ba569fdb45f5,2023-08-26 22:00:00,2.0300000000000002,0.19600040285210857,2,2,asian
100.0,94.0,94.0,92513.0,win,51fb1979ec24,2023-08-26 22:00:00,1.94,0.4899697222207723,2,2,asian
100.0,-100.0,-100.0,92413.0,lose,d267381150b7,2023-08-27 00:30:00,1.8399999999999999,0.4172414240084197,0,2,asian
100.0,84.0,84.0,92497.0,win,af2702f87810,2023-08-27 00:30:00,1.8399999999999999,0.31483706800561206,0,0,asian
100.0,-100.0,-100.0,92397.0,lose,f5efe0eb25c7,2023-08-27 00:30:00,1.8399999999999999,0.39952561227898853,2,0,asian
100.0,-100.0,-100.0,92297.0,lose,d6080c501bad,2023-08-27 00:30:00,1.96,0.11181230168593559,2,0,asian
100.0,99.0,99.0,92396.0,win,88224b829730,2023-08-27 01:00:00,1.99,0.2611767975907576,2,2,asian
100.0,95.0,95.0,92491.0,win,145fff72d1e4,2023-08-27 01:00:00,1.95,0.49254274368286133,2,2,asian
100.0,106.0,106.0,92597.0,win,b92fcdeb4872,2023-08-27 01:30:00,2.06,0.23422065408606285,2,2,asian
100.0,108.0,108.0,92705.0,win,23ae4a48dccc,2023-08-27 02:45:00,2.08,0.4917986857263666,2,2,asian
100.0,-100.0,-100.0,92605.0,lose,596abe31eaf4,2023-08-27 02:45:00,1.92,0.11916754183016331,2,0,asian
100.0,100.0,100.0,92705.0,win,5387089aa84c,2023-08-27 03:00:00,2.0,0.5002078821784572,2,2,asian
100.0,-100.0,-100.0,92605.0,lose,b3fe2c00448f,2023-08-27 03:30:00,2.0300000000000002,0.36056531040292034,0,2,asian
100.0,99.0,99.0,92704.0,win,20bcbe4c9161,2023-08-27 19:00:00,1.99,0.5168243376832259,2,2,asian
100.0,-100.0,-100.0,92604.0,lose,83da0e3521ea,2023-08-27 21:00:00,1.9100000000000001,0.14219972208926557,0,2,asian
100.0,-100.0,-100.0,92504.0,lose,5718eebed2ac,2023-08-27 21:00:00,1.81,0.03693724180522717,0,2,asian
100.0,87.0,87.0,92591.0,win,b0f2b7d23f94,2023-08-27 21:00:00,1.87,0.35317903192419753,0,0,asian
100.0,107.0,107.0,92698.0,win,a74d1da5c180,2023-08-27 21:00:00,2.0700000000000003,0.5592119480434217,0,0,asian
100.0,101.0,101.0,92799.0,win,02c21f44a89f,2023-08-27 21:00:00,2.01,0.315166879955091,2,2,asian
0.0,0.0,0.0,92799.0,push,ed1de4c3e27e,2023-08-27 21:30:00,1.96,,1,2,asian
100.0,-100.0,-100.0,92699.0,lose,e0901c8d62f8,2023-08-27 23:00:00,1.8599999999999999,0.34065996220237327,2,0,asian
100.0,-100.0,-100.0,92599.0,lose,341423696024,2023-08-27 23:30:00,2.02,0.4030920838054858,0,2,asian
100.0,97.0,97.0,92696.0,win,d9c425594f6a,2023-08-27 23:30:00,1.97,0.5068289204647666,2,2,asian
100.0,88.0,88.0,92784.0,win,790408f83e73,2023-08-27 23:30:00,1.88,0.35332453501851924,0,0,asian
100.0,106.0,106.0,92890.0,win,8a6b23285f3c,2023-08-28 00:30:00,2.06,0.47406581075567955,2,2,asian
100.0,102.0,102.0,92992.0,win,def1471f9cd2,2023-08-28 00:30:00,2.02,0.4997774933513842,2,2,asian
100.0,-100.0,-100.0,92892.0,lose,34e45610caec,2023-08-28 01:30:00,2.06,0.5043986740865206,0,2,asian
0.0,0.0,0.0,92892.0,push,b0184c7500dc,2023-08-28 02:45:00,1.83,,1,2,asian
100.0,87.0,87.0,92979.0,win,f50ddd6b7e37,2023-08-28 02:45:00,1.87,0.45301746757406935,2,2,asian
100.0,110.0,110.0,93089.0,win,51efdb8b0500,2023-08-28 02:45:00,2.1,0.3633851440329301,2,2,asian
100.0,85.0,85.0,93174.0,win,44e85aa9e3e6,2023-08-28 03:30:00,1.85,0.3995764631974069,2,2,asian
100.0,104.0,104.0,93278.0,win,d5d3370d0dd8,2023-08-29 00:30:00,2.04,0.383309795354542,0,0,asian
100.0,104.0,104.0,93382.0,win,9fe005eabc47,2023-08-29 01:30:00,2.04,0.46665008256309914,2,2,asian
100.0,106.0,106.0,93488.0,win,4bbbd85914f5,2023-08-29 02:45:00,2.06,0.5391364398755526,0,0,asian
100.0,88.0,88.0,93576.0,win,319e5565fc0a,2023-08-29 03:30:00,1.88,0.22330260527761348,0,0,asian
100.0,-100.0,-100.0,93476.0,lose,ab3f89d119c8,2023-08-30 03:00:00,1.85,-0.060454988801801446,0,2,asian
100.0,85.0,85.0,93561.0,win,847974fae4cf,2023-08-30 03:00:00,1.85,0.36917755571571564,2,2,asian
100.0,85.0,85.0,93646.0,win,2ce251a58d59,2023-08-30 03:00:00,1.85,0.35814396110740876,2,2,asian
100.0,-100.0,-100.0,93546.0,lose,c0f5491f4d3e,2023-08-31 03:00:00,1.97,0.43265249986906307,0,2,asian
100.0,82.0,82.0,93628.0,win,2d6fdcab1604,2023-08-31 03:00:00,1.8199999999999998,0.24873827592186304,2,2,asian
100.0,75.0,75.0,93703.0,win,8c2d3eaa870a,2023-08-31 03:00:00,1.75,0.3791770307138005,2,2,asian
100.0,-100.0,-100.0,93603.0,lose,2d49bca9598d,2023-09-01 01:00:00,1.62,0.2514295829808648,2,0,asian
100.0,95.0,95.0,93698.0,win,b96e2f84a5a7,2023-09-01 01:00:00,1.95,0.4444717632399665,2,2,asian
100.0,73.0,73.0,93771.0,win,228f93a23b05,2023-09-01 02:00:00,1.73,0.39870735887664455,2,2,asian
100.0,88.0,88.0,93859.0,win,c949e1ee5f1f,2023-09-01 02:30:00,1.88,0.29385229928717427,0,0,asian
100.0,115.0,115.0,93974.0,win,f3b230ea616e,2023-09-01 02:45:00,2.15,0.33258135527209504,0,0,asian
100.0,88.0,88.0,94062.0,win,065bc2527c07,2023-09-02 00:30:00,1.88,0.29307675612600215,2,2,asian
100.0,-100.0,-100.0,93962.0,lose,f3ec8118dc27,2023-09-02 01:30:00,2.01,0.3699946296842475,2,0,asian
100.0,107.0,107.0,94069.0,win,fa9770ca1157,2023-09-02 02:30:00,2.0700000000000003,0.5451710606876172,2,2,asian
100.0,111.0,111.0,94180.0,win,08c76e7f352c,2023-09-02 02:45:00,2.1100000000000003,-0.011760223539252046,0,0,asian
100.0,88.0,88.0,94268.0,win,67e741ebbc45,2023-09-02 03:00:00,1.88,0.22866016877324946,0,0,asian
100.0,85.0,85.0,94353.0,win,bd05263b28f1,2023-09-02 03:00:00,1.85,0.3642068881737558,0,0,asian
100.0,103.0,103.0,94456.0,win,e569260be9f5,2023-09-02 19:30:00,2.0300000000000002,0.36367416946511516,0,0,asian
100.0,100.0,100.0,94556.0,win,e3440223e1c7,2023-09-02 20:00:00,2.0,0.5100022962218838,2,2,asian
100.0,87.0,87.0,94643.0,win,65126a8b8a2e,2023-09-02 21:30:00,1.87,0.4562687221326326,2,2,asian
100.0,105.0,105.0,94748.0,win,0a054476fe0a,2023-09-02 21:30:00,2.05,0.3991367440474661,2,2,asian
100.0,83.0,83.0,94831.0,win,7675e9025f7c,2023-09-02 21:30:00,1.83,0.20692362534372422,2,2,asian
100.0,95.0,95.0,94926.0,win,43b601516cf3,2023-09-02 21:30:00,1.95,0.2427501082420349,2,2,asian
100.0,104.0,104.0,95030.0,win,9055bc78fefc,2023-09-02 21:30:00,2.04,0.3370551604973643,2,2,asian
100.0,84.0,84.0,95114.0,win,08c8c75657e9,2023-09-02 22:00:00,1.8399999999999999,0.2769818004808928,2,2,asian
100.0,99.0,99.0,95213.0,win,373470b7e339,2023-09-02 22:00:00,1.99,0.4688341943841231,0,0,asian
100.0,107.0,107.0,95320.0,win,1e19defad2d1,2023-09-02 22:00:00,2.0700000000000003,0.5535861040416516,2,2,asian
100.0,89.0,89.0,95409.0,win,a36595c632ef,2023-09-02 22:00:00,1.8900000000000001,0.4617473589746576,2,2,asian
100.0,105.0,105.0,95514.0,win,52fe29e912d3,2023-09-02 22:15:00,2.05,0.5464341264022023,2,2,asian
100.0,85.0,85.0,95599.0,win,22b374cc3730,2023-09-02 23:00:00,1.85,0.24497775027626434,0,0,asian
100.0,85.0,85.0,95684.0,win,54c2b6ed0e44,2023-09-03 00:30:00,1.85,0.314948536847767,2,2,asian
100.0,86.0,86.0,95770.0,win,b25f913cebf2,2023-09-03 00:30:00,1.8599999999999999,0.4081017833007009,2,2,asian
100.0,-100.0,-100.0,95670.0,lose,7a65236e2a5a,2023-09-03 00:30:00,2.02,0.14685642468301874,2,0,asian
100.0,83.0,83.0,95753.0,win,b821c1b4d396,2023-09-03 00:30:00,1.83,-0.07982383025319961,2,2,asian
100.0,104.0,104.0,95857.0,win,665ac6b1257e,2023-09-03 00:30:00,2.04,0.5343994636284678,0,0,asian
100.0,93.0,93.0,95950.0,win,ced697264ca3,2023-09-03 02:45:00,1.9300000000000002,0.3905662135074013,2,2,asian
100.0,-100.0,-100.0,95850.0,lose,ce12708a155e,2023-09-03 02:45:00,1.95,0.4418867230415344,0,2,asian
100.0,97.0,97.0,95947.0,win,bb26e6bdc4a9,2023-09-03 03:00:00,1.97,0.32444943628813083,2,2,asian
100.0,102.0,102.0,96049.0,win,41c6a3a5c127,2023-09-03 03:00:00,2.02,0.3683134292301379,2,2,asian
100.0,92.0,92.0,96141.0,win,123b31ef4f87,2023-09-03 19:00:00,1.92,0.2650076502247861,2,2,asian
100.0,87.0,87.0,96228.0,win,975bf15b8ce1,2023-09-03 20:00:00,1.87,0.4222592654981111,2,2,asian
100.0,81.0,81.0,96309.0,win,249b76a2fcf3,2023-09-03 21:00:00,1.81,0.16565901542964734,0,0,asian
100.0,106.0,106.0,96415.0,win,62793ced1ec8,2023-09-03 21:00:00,2.06,0.26692363651175255,2,2,asian
100.0,96.0,96.0,96511.0,win,d87f0f5ebf41,2023-09-03 21:00:00,1.96,0.4691607437635723,2,2,asian
100.0,85.0,85.0,96596.0,win,332bddbe67d3,2023-09-03 21:00:00,1.85,0.40688148925178924,2,2,asian
100.0,86.0,86.0,96682.0,win,7afe58d0cf41,2023-09-03 21:30:00,1.8599999999999999,0.1457046132338674,2,2,asian
100.0,111.0,111.0,96793.0,win,909150fc8c09,2023-09-03 22:15:00,2.1100000000000003,0.5154833906575254,0,0,asian
100.0,88.0,88.0,96881.0,win,5b61c814a9a9,2023-09-03 23:00:00,1.88,0.35080999386937983,2,2,asian
100.0,96.0,96.0,96977.0,win,cda7dfe5fd0f,2023-09-03 23:30:00,1.96,0.3104647479559246,0,0,asian
100.0,99.0,99.0,97076.0,win,9c402a672af4,2023-09-03 23:30:00,1.99,0.3368828026871932,2,2,asian
100.0,91.0,91.0,97167.0,win,8227609765d1,2023-09-04 00:30:00,1.9100000000000001,0.37920626715609906,2,2,asian
100.0,95.0,95.0,97262.0,win,247dc244a8bc,2023-09-04 00:30:00,1.95,0.4355827569961548,2,2,asian
100.0,89.0,89.0,97351.0,win,e622527d8884,2023-09-04 02:45:00,1.8900000000000001,0.3137430655328851,0,0,asian
100.0,100.0,100.0,97451.0,win,34f6b0b78097,2023-09-04 02:45:00,2.0,0.48048488403621475,2,2,asian
100.0,86.0,86.0,97537.0,win,894b23ed5748,2023-09-04 02:45:00,1.8599999999999999,0.4231854539168508,0,0,asian
100.0,96.0,96.0,97633.0,win,869a040e9bd1,2023-09-04 03:00:00,1.96,0.325056561043388,0,0,asian
100.0,99.0,99.0,97732.0,win,63fd92556136,2023-09-16 02:30:00,1.99,0.39318386002590777,2,2,asian
100.0,89.0,89.0,97821.0,win,7e8bb21aaa85,2023-09-16 03:00:00,1.8900000000000001,0.3225316511957269,2,2,asian
100.0,99.0,99.0,97920.0,win,84e28acfac3b,2023-09-16 03:00:00,1.99,0.5105031458955062,2,2,asian
100.0,83.0,83.0,98003.0,win,161b7ab18f4d,2023-09-16 19:30:00,1.83,0.36621149527399155,0,0,asian
100.0,104.0,104.0,98107.0,win,d74db6d4b869,2023-09-16 20:00:00,2.04,0.5220091480957835,2,2,asian
100.0,89.0,89.0,98196.0,win,b8d9e649ea3a,2023-09-16 21:00:00,1.8900000000000001,0.38574941032811216,2,2,asian
100.0,-100.0,-100.0,98096.0,lose,cf4b6acde28a,2023-09-16 21:30:00,1.9100000000000001,0.2897864849943864,0,2,asian
